Date,Hour,Minute,Power (kW)
2/4/2013,13,0,24.58
2/4/2013,13,15,2.94
2/4/2013,13,30,2.94
2/4/2013,13,45,3.07
2/4/2013,14,0,6.27
2/4/2013,14,15,3.01
2/4/2013,14,30,59.52
2/4/2013,14,45,3.58
2/4/2013,15,0,3.07
2/4/2013,15,15,3.2
2/4/2013,15,30,3.84
2/4/2013,15,45,35.71
2/4/2013,16,0,3.07
2/4/2013,16,15,3.01
2/4/2013,16,30,3.01
2/4/2013,16,45,3.01
2/4/2013,17,0,3.01
2/4/2013,17,15,3.26
2/4/2013,17,30,3.26
2/4/2013,17,45,3.01
2/4/2013,18,0,3.01
2/4/2013,18,15,3.26
2/4/2013,18,30,3.14
2/4/2013,18,45,3.26
2/4/2013,19,0,3.84
2/4/2013,19,15,22.66
2/4/2013,19,30,3.33
2/4/2013,19,45,20.61
2/4/2013,20,0,3.46
2/4/2013,20,15,3.2
2/4/2013,20,30,3.2
2/4/2013,20,45,3.2
2/4/2013,21,0,3.2
2/4/2013,21,15,2.37
2/4/2013,21,30,2.37
2/4/2013,21,45,2.37
2/4/2013,22,0,2.37
2/4/2013,22,15,7.81
2/4/2013,22,30,3.26
2/4/2013,22,45,3.65
2/4/2013,23,0,8.51
2/4/2013,23,15,3.33
2/4/2013,23,30,3.33
2/4/2013,23,45,3.39
2/5/2013,0,0,2.94
2/5/2013,0,15,2.94
2/5/2013,0,30,3.14
2/5/2013,0,45,3.14
2/5/2013,1,0,3.14
2/5/2013,1,15,3.14
2/5/2013,1,30,2.5
2/5/2013,1,45,4.99
2/5/2013,2,0,3.33
2/5/2013,2,15,7.49
2/5/2013,2,30,3.26
2/5/2013,2,45,3.26
2/5/2013,3,0,3.26
2/5/2013,3,15,3.26
2/5/2013,3,30,2.5
2/5/2013,3,45,2.5
2/5/2013,4,0,2.5
2/5/2013,4,15,2.5
2/5/2013,4,30,2.5
2/5/2013,4,45,2.5
2/5/2013,5,0,2.5
2/5/2013,5,15,2.5
2/5/2013,5,30,2.5
2/5/2013,5,45,2.5
2/5/2013,6,0,2.5
2/5/2013,6,15,2.5
2/5/2013,6,30,2.5
2/5/2013,6,45,2.5
2/5/2013,7,0,3.01
2/5/2013,7,15,3.07
2/5/2013,7,30,3.07
2/5/2013,7,45,3.07
2/5/2013,8,0,3.07
2/5/2013,8,15,2.43
2/5/2013,8,30,2.43
2/5/2013,8,45,2.43
2/5/2013,9,0,2.43
2/5/2013,9,15,3.26
2/5/2013,9,30,3.07
2/5/2013,9,45,3.14
2/5/2013,10,0,3.14
2/5/2013,10,15,3.14
2/5/2013,10,30,3.07
2/5/2013,10,45,3.58
2/5/2013,11,0,3.26
2/5/2013,11,15,3.33
2/5/2013,11,30,3.01
2/5/2013,11,45,3.01
2/5/2013,12,0,3.26
2/5/2013,12,15,3.33
2/5/2013,12,30,3.33
2/5/2013,12,45,3.07
2/5/2013,13,0,3.58
2/5/2013,13,15,3.26
2/5/2013,13,30,3.39
2/5/2013,13,45,33.47
2/5/2013,14,0,3.26
2/5/2013,14,15,3.26
2/5/2013,14,30,3.01
2/5/2013,14,45,3.07
2/5/2013,15,0,3.65
2/5/2013,15,15,7.55
2/5/2013,15,30,3.14
2/5/2013,15,45,3.65
2/5/2013,16,0,3.14
2/5/2013,16,15,5.12
2/5/2013,16,30,3.2
2/5/2013,16,45,3.52
2/5/2013,17,0,3.2
2/5/2013,17,15,3.46
2/5/2013,17,30,3.14
2/5/2013,17,45,3.39
2/5/2013,18,0,3.07
2/5/2013,18,15,31.17
2/5/2013,18,30,3.01
2/5/2013,18,45,3.33
2/5/2013,19,0,3.46
2/5/2013,19,15,3.39
2/5/2013,19,30,3.39
2/5/2013,19,45,3.39
2/5/2013,20,0,3.39
2/5/2013,20,15,3.14
2/5/2013,20,30,3.52
2/5/2013,20,45,3.01
2/5/2013,21,0,3.01
2/5/2013,21,15,3.01
2/5/2013,21,30,2.43
2/5/2013,21,45,3.26
2/5/2013,22,0,3.58
2/5/2013,22,15,3.26
2/5/2013,22,30,3.26
2/5/2013,22,45,3.26
2/5/2013,23,0,3.26
2/5/2013,23,15,2.5
2/5/2013,23,30,2.5
2/5/2013,23,45,3.07
2/6/2013,0,0,3.71
2/6/2013,0,15,3.26
2/6/2013,0,30,3.26
2/6/2013,0,45,3.26
2/6/2013,1,0,3.26
2/6/2013,1,15,2.43
2/6/2013,1,30,2.43
2/6/2013,1,45,2.43
2/6/2013,2,0,20.67
2/6/2013,2,15,3.2
2/6/2013,2,30,3.01
2/6/2013,2,45,3.01
2/6/2013,3,0,3.01
2/6/2013,3,15,3.01
2/6/2013,3,30,3.39
2/6/2013,3,45,3.33
2/6/2013,4,0,3.33
2/6/2013,4,15,3.46
2/6/2013,4,30,2.94
2/6/2013,4,45,2.94
2/6/2013,5,0,2.94
2/6/2013,5,15,3.07
2/6/2013,5,30,3.07
2/6/2013,5,45,3.07
2/6/2013,6,0,3.07
2/6/2013,6,15,3.07
2/6/2013,6,30,11.52
2/6/2013,6,45,3.01
2/6/2013,7,0,3.01
2/6/2013,7,15,3.01
2/6/2013,7,30,3.01
2/6/2013,7,45,2.37
2/6/2013,8,0,2.37
2/6/2013,8,15,2.37
2/6/2013,8,30,2.37
2/6/2013,8,45,3.07
2/6/2013,9,0,3.07
2/6/2013,9,15,3.07
2/6/2013,9,30,3.14
2/6/2013,9,45,3.14
2/6/2013,10,0,32.38
2/6/2013,10,15,3.33
2/6/2013,10,30,3.07
2/6/2013,10,45,3.07
2/6/2013,11,0,3.46
2/6/2013,11,15,3.01
2/6/2013,11,30,3.46
2/6/2013,11,45,3.14
2/6/2013,12,0,3.14
2/6/2013,12,15,3.39
2/6/2013,12,30,3.33
2/6/2013,12,45,4.35
2/6/2013,13,0,3.33
2/6/2013,13,15,3.33
2/6/2013,13,30,3.33
2/6/2013,13,45,3.33
2/6/2013,14,0,3.78
2/6/2013,14,15,3.9
2/6/2013,14,30,3.07
2/6/2013,14,45,3.07
2/6/2013,15,0,3.2
2/6/2013,15,15,8.06
2/6/2013,15,30,3.2
2/6/2013,15,45,3.65
2/6/2013,16,0,3.01
2/6/2013,16,15,3.71
2/6/2013,16,30,3.01
2/6/2013,16,45,3.01
2/6/2013,17,0,3.33
2/6/2013,17,15,3.2
2/6/2013,17,30,3.14
2/6/2013,17,45,3.07
2/6/2013,18,0,3.84
2/6/2013,18,15,3.01
2/6/2013,18,30,3.26
2/6/2013,18,45,3.52
2/6/2013,19,0,3.14
2/6/2013,19,15,3.46
2/6/2013,19,30,59.33
2/6/2013,19,45,3.39
2/6/2013,20,0,3.39
2/6/2013,20,15,3.39
2/6/2013,20,30,3.39
2/6/2013,20,45,3.39
2/6/2013,21,0,3.39
2/6/2013,21,15,3.58
2/6/2013,21,30,3.07
2/6/2013,21,45,3.07
2/6/2013,22,0,3.46
2/6/2013,22,15,3.46
2/6/2013,22,30,3.01
2/6/2013,22,45,3.01
2/6/2013,23,0,3.01
2/6/2013,23,15,3.01
2/6/2013,23,30,3.01
2/6/2013,23,45,3.01
2/7/2013,0,0,3.2
2/7/2013,0,15,3.33
2/7/2013,0,30,3.33
2/7/2013,0,45,3.33
2/7/2013,1,0,3.33
2/7/2013,1,15,3.14
2/7/2013,1,30,17.28
2/7/2013,1,45,3.01
2/7/2013,2,0,3.01
2/7/2013,2,15,3.01
2/7/2013,2,30,3.01
2/7/2013,2,45,2.5
2/7/2013,3,0,2.5
2/7/2013,3,15,2.5
2/7/2013,3,30,2.5
2/7/2013,3,45,2.5
2/7/2013,4,0,2.5
2/7/2013,4,15,2.5
2/7/2013,4,30,2.5
2/7/2013,4,45,2.5
2/7/2013,5,0,2.5
2/7/2013,5,15,2.5
2/7/2013,5,30,3.2
2/7/2013,5,45,3.33
2/7/2013,6,0,3.33
2/7/2013,6,15,3.33
2/7/2013,6,30,3.33
2/7/2013,6,45,2.69
2/7/2013,7,0,2.69
2/7/2013,7,15,3.71
2/7/2013,7,30,3.14
2/7/2013,7,45,3.14
2/7/2013,8,0,3.14
2/7/2013,8,15,3.2
2/7/2013,8,30,3.2
2/7/2013,8,45,3.2
2/7/2013,9,0,3.2
2/7/2013,9,15,3.2
2/7/2013,9,30,3.2
2/7/2013,9,45,3.33
2/7/2013,10,0,3.26
2/7/2013,10,15,3.26
2/7/2013,10,30,3.14
2/7/2013,10,45,3.14
2/7/2013,11,0,3.14
2/7/2013,11,15,3.14
2/7/2013,11,30,2.94
2/7/2013,11,45,3.2
2/7/2013,12,0,3.2
2/7/2013,12,15,3.2
2/7/2013,12,30,3.2
2/7/2013,12,45,3.46
2/7/2013,13,0,3.46
2/7/2013,13,15,3.2
2/7/2013,13,30,3.2
2/7/2013,13,45,3.14
2/7/2013,14,0,3.14
2/7/2013,14,15,3.14
2/7/2013,14,30,3.58
2/7/2013,14,45,3.39
2/7/2013,15,0,3.07
2/7/2013,15,15,3.07
2/7/2013,15,30,3.14
2/7/2013,15,45,3.01
2/7/2013,16,0,3.01
2/7/2013,16,15,3.01
2/7/2013,16,30,3.01
2/7/2013,16,45,2.37
2/7/2013,17,0,3.14
2/7/2013,17,15,3.14
2/7/2013,17,30,3.07
2/7/2013,17,45,3.78
2/7/2013,18,0,3.33
2/7/2013,18,15,3.33
2/7/2013,18,30,3.58
2/7/2013,18,45,3.52
2/7/2013,19,0,3.39
2/7/2013,19,15,3.2
2/7/2013,19,30,3.2
2/7/2013,19,45,4.54
2/7/2013,20,0,3.39
2/7/2013,20,15,3.39
2/7/2013,20,30,3.39
2/7/2013,20,45,3.39
2/7/2013,21,0,3.39
2/7/2013,21,15,3.07
2/7/2013,21,30,3.07
2/7/2013,21,45,3.07
2/7/2013,22,0,3.07
2/7/2013,22,15,2.5
2/7/2013,22,30,2.5
2/7/2013,22,45,2.5
2/7/2013,23,0,2.94
2/7/2013,23,15,3.07
2/7/2013,23,30,3.07
2/7/2013,23,45,3.07
2/8/2013,0,0,3.07
2/8/2013,0,15,2.43
2/8/2013,0,30,2.43
2/8/2013,0,45,2.43
2/8/2013,1,0,12.35
2/8/2013,1,15,3.14
2/8/2013,1,30,3.14
2/8/2013,1,45,3.14
2/8/2013,2,0,3.14
2/8/2013,2,15,2.5
2/8/2013,2,30,2.5
2/8/2013,2,45,2.5
2/8/2013,3,0,2.5
2/8/2013,3,15,2.5
2/8/2013,3,30,2.5
2/8/2013,3,45,6.08
2/8/2013,4,0,3.26
2/8/2013,4,15,3.26
2/8/2013,4,30,3.33
2/8/2013,4,45,3.26
2/8/2013,5,0,3.26
2/8/2013,5,15,3.26
2/8/2013,5,30,3.26
2/8/2013,5,45,2.56
2/8/2013,6,0,2.56
2/8/2013,6,15,2.56
2/8/2013,6,30,2.56
2/8/2013,6,45,2.56
2/8/2013,7,0,2.56
2/8/2013,7,15,2.56
2/8/2013,7,30,2.56
2/8/2013,7,45,2.56
2/8/2013,8,0,3.07
2/8/2013,8,15,3.07
2/8/2013,8,30,3.07
2/8/2013,8,45,3.33
2/8/2013,9,0,3.33
2/8/2013,9,15,3.33
2/8/2013,9,30,3.33
2/8/2013,9,45,3.01
2/8/2013,10,0,3.01
2/8/2013,10,15,3.01
2/8/2013,10,30,3.01
2/8/2013,10,45,3.2
2/8/2013,11,0,3.2
2/8/2013,11,15,3.2
2/8/2013,11,30,3.14
2/8/2013,11,45,3.14
2/8/2013,12,0,3.33
2/8/2013,12,15,2.94
2/8/2013,12,30,3.07
2/8/2013,12,45,3.39
2/8/2013,13,0,3.07
2/8/2013,13,15,3.97
2/8/2013,13,30,3.2
2/8/2013,13,45,3.26
2/8/2013,14,0,3.07
2/8/2013,14,15,3.07
2/8/2013,14,30,3.07
2/8/2013,14,45,61.38
2/8/2013,15,0,3.07
2/8/2013,15,15,3.07
2/8/2013,15,30,3.07
2/8/2013,15,45,3.07
2/8/2013,16,0,3.33
2/8/2013,16,15,3.07
2/8/2013,16,30,3.07
2/8/2013,16,45,3.07
2/8/2013,17,0,3.2
2/8/2013,17,15,3.01
2/8/2013,17,30,3.01
2/8/2013,17,45,3.07
2/8/2013,18,0,3.39
2/8/2013,18,15,3.2
2/8/2013,18,30,3.39
2/8/2013,18,45,3.39
2/8/2013,19,0,3.39
2/8/2013,19,15,3.39
2/8/2013,19,30,2.69
2/8/2013,19,45,2.69
2/8/2013,20,0,2.69
2/8/2013,20,15,3.26
2/8/2013,20,30,3.26
2/8/2013,20,45,3.71
2/8/2013,21,0,3.14
2/8/2013,21,15,3.14
2/8/2013,21,30,3.14
2/8/2013,21,45,3.14
2/8/2013,22,0,3.01
2/8/2013,22,15,3.26
2/8/2013,22,30,3.39
2/8/2013,22,45,3.39
2/8/2013,23,0,3.39
2/8/2013,23,15,3.39
2/8/2013,23,30,2.5
2/8/2013,23,45,2.5
2/9/2013,0,0,2.5
2/9/2013,0,15,2.5
2/9/2013,0,30,3.33
2/9/2013,0,45,3.46
2/9/2013,1,0,13.76
2/9/2013,1,15,3.33
2/9/2013,1,30,3.33
2/9/2013,1,45,3.33
2/9/2013,2,0,3.33
2/9/2013,2,15,2.56
2/9/2013,2,30,2.56
2/9/2013,2,45,2.56
2/9/2013,3,0,2.56
2/9/2013,3,15,3.14
2/9/2013,3,30,3.14
2/9/2013,3,45,3.01
2/9/2013,4,0,3.58
2/9/2013,4,15,3.39
2/9/2013,4,30,3.2
2/9/2013,4,45,3.26
2/9/2013,5,0,3.33
2/9/2013,5,15,3.33
2/9/2013,5,30,3.33
2/9/2013,5,45,3.33
2/9/2013,6,0,2.24
2/9/2013,6,15,2.24
2/9/2013,6,30,2.94
2/9/2013,6,45,2.94
2/9/2013,7,0,2.94
2/9/2013,7,15,2.94
2/9/2013,7,30,2.94
2/9/2013,7,45,2.94
2/9/2013,8,0,2.94
2/9/2013,8,15,2.94
2/9/2013,8,30,2.94
2/9/2013,8,45,2.94
2/9/2013,9,0,3.2
2/9/2013,9,15,3.2
2/9/2013,9,30,3.2
2/9/2013,9,45,3.2
2/9/2013,10,0,2.5
2/9/2013,10,15,2.5
2/9/2013,10,30,2.5
2/9/2013,10,45,3.26
2/9/2013,11,0,3.07
2/9/2013,11,15,3.07
2/9/2013,11,30,3.07
2/9/2013,11,45,3.07
2/9/2013,12,0,2.37
2/9/2013,12,15,3.33
2/9/2013,12,30,3.33
2/9/2013,12,45,3.33
2/9/2013,13,0,3.33
2/9/2013,13,15,3.33
2/9/2013,13,30,3.2
2/9/2013,13,45,3.2
2/9/2013,14,0,3.2
2/9/2013,14,15,3.2
2/9/2013,14,30,4.61
2/9/2013,14,45,3.46
2/9/2013,15,0,3.14
2/9/2013,15,15,3.14
2/9/2013,15,30,3.14
2/9/2013,15,45,3.14
2/9/2013,16,0,3.52
2/9/2013,16,15,3.26
2/9/2013,16,30,3.26
2/9/2013,16,45,3.26
2/9/2013,17,0,3.26
2/9/2013,17,15,3.33
2/9/2013,17,30,3.33
2/9/2013,17,45,3.14
2/9/2013,18,0,3.14
2/9/2013,18,15,3.14
2/9/2013,18,30,3.14
2/9/2013,18,45,2.56
2/9/2013,19,0,2.56
2/9/2013,19,15,2.56
2/9/2013,19,30,2.56
2/9/2013,19,45,3.65
2/9/2013,20,0,3.14
2/9/2013,20,15,3.14
2/9/2013,20,30,3.14
2/9/2013,20,45,3.14
2/9/2013,21,0,3.14
2/9/2013,21,15,2.43
2/9/2013,21,30,2.43
2/9/2013,21,45,2.43
2/9/2013,22,0,2.43
2/9/2013,22,15,2.43
2/9/2013,22,30,2.43
2/9/2013,22,45,2.43
2/9/2013,23,0,2.43
2/9/2013,23,15,2.43
2/9/2013,23,30,2.43
2/9/2013,23,45,2.43
2/10/2013,0,0,2.43
2/10/2013,0,15,2.43
2/10/2013,0,30,2.43
2/10/2013,0,45,2.43
2/10/2013,1,0,2.43
2/10/2013,1,15,2.43
2/10/2013,1,30,2.43
2/10/2013,1,45,2.43
2/10/2013,2,0,2.43
2/10/2013,2,15,2.43
2/10/2013,2,30,2.43
2/10/2013,2,45,2.43
2/10/2013,3,0,2.43
2/10/2013,3,15,2.43
2/10/2013,3,30,2.43
2/10/2013,3,45,2.43
2/10/2013,4,0,2.43
2/10/2013,4,15,2.43
2/10/2013,4,30,2.43
2/10/2013,4,45,2.43
2/10/2013,5,0,2.43
2/10/2013,5,15,2.43
2/10/2013,5,30,2.43
2/10/2013,5,45,2.43
2/10/2013,6,0,2.43
2/10/2013,6,15,2.43
2/10/2013,6,30,2.43
2/10/2013,6,45,2.43
2/10/2013,7,0,2.43
2/10/2013,7,15,2.43
2/10/2013,7,30,2.43
2/10/2013,7,45,4.61
2/10/2013,8,0,3.07
2/10/2013,8,15,3.07
2/10/2013,8,30,3.07
2/10/2013,8,45,3.07
2/10/2013,9,0,3.07
2/10/2013,9,15,3.07
2/10/2013,9,30,3.07
2/10/2013,9,45,3.07
2/10/2013,10,0,3.07
2/10/2013,10,15,2.94
2/10/2013,10,30,0
2/10/2013,10,45,0
2/10/2013,11,0,0
2/10/2013,11,15,2.75
2/10/2013,11,30,4.74
2/10/2013,11,45,2.94
2/10/2013,12,0,5.5
2/10/2013,12,15,3.14
2/10/2013,12,30,3.14
2/10/2013,12,45,3.07
2/10/2013,13,0,2.94
2/10/2013,13,15,2.94
2/10/2013,13,30,2.94
2/10/2013,13,45,4.03
2/10/2013,14,0,3.39
2/10/2013,14,15,3.01
2/10/2013,14,30,3.01
2/10/2013,14,45,3.26
2/10/2013,15,0,3.14
2/10/2013,15,15,3.07
2/10/2013,15,30,3.14
2/10/2013,15,45,3.14
2/10/2013,16,0,3.14
2/10/2013,16,15,3.14
2/10/2013,16,30,2.43
2/10/2013,16,45,2.43
2/10/2013,17,0,2.43
2/10/2013,17,15,2.43
2/10/2013,17,30,3.14
2/10/2013,17,45,14.59
2/10/2013,18,0,3.26
2/10/2013,18,15,3.26
2/10/2013,18,30,3.26
2/10/2013,18,45,3.26
2/10/2013,19,0,2.62
2/10/2013,19,15,2.62
2/10/2013,19,30,2.62
2/10/2013,19,45,2.62
2/10/2013,20,0,2.62
2/10/2013,20,15,2.62
2/10/2013,20,30,2.62
2/10/2013,20,45,2.62
2/10/2013,21,0,2.62
2/10/2013,21,15,2.62
2/10/2013,21,30,0
2/10/2013,21,45,0
2/10/2013,22,0,0
2/10/2013,22,15,0
2/10/2013,22,30,0
2/10/2013,22,45,0
2/10/2013,23,0,0
2/10/2013,23,15,0
2/10/2013,23,30,0
2/10/2013,23,45,0
2/11/2013,0,0,0
2/11/2013,0,15,0
2/11/2013,0,30,0
2/11/2013,0,45,0
2/11/2013,1,0,0
2/11/2013,1,15,0
2/11/2013,1,30,0
2/11/2013,1,45,0
2/11/2013,2,0,0
2/11/2013,2,15,0
2/11/2013,2,30,0
2/11/2013,2,45,0
2/11/2013,3,0,0
2/11/2013,3,15,0
2/11/2013,3,30,0
2/11/2013,3,45,0
2/11/2013,4,0,0
2/11/2013,4,15,0
2/11/2013,4,30,0
2/11/2013,4,45,0
2/11/2013,5,0,0
2/11/2013,5,15,0
2/11/2013,5,30,0
2/11/2013,5,45,0
2/11/2013,6,0,0
2/11/2013,6,15,0
2/11/2013,6,30,0
2/11/2013,6,45,0
2/11/2013,7,0,0
2/11/2013,7,15,0
2/11/2013,7,30,0
2/11/2013,7,45,0
2/11/2013,8,0,0
2/11/2013,8,15,3.01
2/11/2013,8,30,3.33
2/11/2013,8,45,4.16
2/11/2013,9,0,3.26
2/11/2013,9,15,3.26
2/11/2013,9,30,3.26
2/11/2013,9,45,3.26
2/11/2013,10,0,3.14
2/11/2013,10,15,3.33
2/11/2013,10,30,3.33
2/11/2013,10,45,3.14
2/11/2013,11,0,3.07
2/11/2013,11,15,3.07
2/11/2013,11,30,3.33
2/11/2013,11,45,3.33
2/11/2013,12,0,3.9
2/11/2013,12,15,3.58
2/11/2013,12,30,3.01
2/11/2013,12,45,3.2
2/11/2013,13,0,24.45
2/11/2013,13,15,3.33
2/11/2013,13,30,3.46
2/11/2013,13,45,29.31
2/11/2013,14,0,2.94
2/11/2013,14,15,2.94
2/11/2013,14,30,2.94
2/11/2013,14,45,3.2
2/11/2013,15,0,3.39
2/11/2013,15,15,3.01
2/11/2013,15,30,3.01
2/11/2013,15,45,3.26
2/11/2013,16,0,3.26
2/11/2013,16,15,3.46
2/11/2013,16,30,3.26
2/11/2013,16,45,3.26
2/11/2013,17,0,3.52
2/11/2013,17,15,3.01
2/11/2013,17,30,3.46
2/11/2013,17,45,20.67
2/11/2013,18,0,3.01
2/11/2013,18,15,3.46
2/11/2013,18,30,3.46
2/11/2013,18,45,2.94
2/11/2013,19,0,2.94
2/11/2013,19,15,3.33
2/11/2013,19,30,2.94
2/11/2013,19,45,2.94
2/11/2013,20,0,2.94
2/11/2013,20,15,2.94
2/11/2013,20,30,3.33
2/11/2013,20,45,3.39
2/11/2013,21,0,3.39
2/11/2013,21,15,3.39
2/11/2013,21,30,3.39
2/11/2013,21,45,3.39
2/11/2013,22,0,3.33
2/11/2013,22,15,3.26
2/11/2013,22,30,3.07
2/11/2013,22,45,3.2
2/11/2013,23,0,3.2
2/11/2013,23,15,3.01
2/11/2013,23,30,3.14
2/11/2013,23,45,3.33
2/12/2013,0,0,3.33
2/12/2013,0,15,5.31
2/12/2013,0,30,3.26
2/12/2013,0,45,3.26
2/12/2013,1,0,3.26
2/12/2013,1,15,3.26
2/12/2013,1,30,3.14
2/12/2013,1,45,3.33
2/12/2013,2,0,3.33
2/12/2013,2,15,3.07
2/12/2013,2,30,3.07
2/12/2013,2,45,3.14
2/12/2013,3,0,3.2
2/12/2013,3,15,3.2
2/12/2013,3,30,3.2
2/12/2013,3,45,3.39
2/12/2013,4,0,2.88
2/12/2013,4,15,2.88
2/12/2013,4,30,2.88
2/12/2013,4,45,2.37
2/12/2013,5,0,2.37
2/12/2013,5,15,2.37
2/12/2013,5,30,2.37
2/12/2013,5,45,3.01
2/12/2013,6,0,3.07
2/12/2013,6,15,3.07
2/12/2013,6,30,3.07
2/12/2013,6,45,3.07
2/12/2013,7,0,2.37
2/12/2013,7,15,2.37
2/12/2013,7,30,2.37
2/12/2013,7,45,2.37
2/12/2013,8,0,2.37
2/12/2013,8,15,2.37
2/12/2013,8,30,2.37
2/12/2013,8,45,2.37
2/12/2013,9,0,2.37
2/12/2013,9,15,3.65
2/12/2013,9,30,3.58
2/12/2013,9,45,3.07
2/12/2013,10,0,32.51
2/12/2013,10,15,3.01
2/12/2013,10,30,2.94
2/12/2013,10,45,3.14
2/12/2013,11,0,3.14
2/12/2013,11,15,3.14
2/12/2013,11,30,3.14
2/12/2013,11,45,3.46
2/12/2013,12,0,3.33
2/12/2013,12,15,3.97
2/12/2013,12,30,3.39
2/12/2013,12,45,3.39
2/12/2013,13,0,2.94
2/12/2013,13,15,3.33
2/12/2013,13,30,3.33
2/12/2013,13,45,3.33
2/12/2013,14,0,3.33
2/12/2013,14,15,2.62
2/12/2013,14,30,3.07
2/12/2013,14,45,3.07
2/12/2013,15,0,3.2
2/12/2013,15,15,3.14
2/12/2013,15,30,10.18
2/12/2013,15,45,3.2
2/12/2013,16,0,3.2
2/12/2013,16,15,3.01
2/12/2013,16,30,3.14
2/12/2013,16,45,3.07
2/12/2013,17,0,3.07
2/12/2013,17,15,3.46
2/12/2013,17,30,7.3
2/12/2013,17,45,3.46
2/12/2013,18,0,3.01
2/12/2013,18,15,3.26
2/12/2013,18,30,3.26
2/12/2013,18,45,3.07
2/12/2013,19,0,3.52
2/12/2013,19,15,3.14
2/12/2013,19,30,3.07
2/12/2013,19,45,3.01
2/12/2013,20,0,3.01
2/12/2013,20,15,3.01
2/12/2013,20,30,3.71
2/12/2013,20,45,3.2
2/12/2013,21,0,3.2
2/12/2013,21,15,3.39
2/12/2013,21,30,3.26
2/12/2013,21,45,3.01
2/12/2013,22,0,3.01
2/12/2013,22,15,3.01
2/12/2013,22,30,3.9
2/12/2013,22,45,3.2
2/12/2013,23,0,3.2
2/12/2013,23,15,3.2
2/12/2013,23,30,3.2
2/12/2013,23,45,3.39
2/13/2013,0,0,3.46
2/13/2013,0,15,3.39
2/13/2013,0,30,3.39
2/13/2013,0,45,2.88
2/13/2013,1,0,2.88
2/13/2013,1,15,2.37
2/13/2013,1,30,3.71
2/13/2013,1,45,3.07
2/13/2013,2,0,3.07
2/13/2013,2,15,3.07
2/13/2013,2,30,3.07
2/13/2013,2,45,2.37
2/13/2013,3,0,3.2
2/13/2013,3,15,5.25
2/13/2013,3,30,3.07
2/13/2013,3,45,3.07
2/13/2013,4,0,3.26
2/13/2013,4,15,3.26
2/13/2013,4,30,3.26
2/13/2013,4,45,3.26
2/13/2013,5,0,2.69
2/13/2013,5,15,2.18
2/13/2013,5,30,2.18
2/13/2013,5,45,2.18
2/13/2013,6,0,2.18
2/13/2013,6,15,2.18
2/13/2013,6,30,2.18
2/13/2013,6,45,2.18
2/13/2013,7,0,2.18
2/13/2013,7,15,2.18
2/13/2013,7,30,2.18
2/13/2013,7,45,2.18
2/13/2013,8,0,2.18
2/13/2013,8,15,2.18
2/13/2013,8,30,3.2
2/13/2013,8,45,3.14
2/13/2013,9,0,3.14
2/13/2013,9,15,3.01
2/13/2013,9,30,3.01
2/13/2013,9,45,3.01
2/13/2013,10,0,3.46
2/13/2013,10,15,3.01
2/13/2013,10,30,3.01
2/13/2013,10,45,3.01
2/13/2013,11,0,25.6
2/13/2013,11,15,3.39
2/13/2013,11,30,2.88
2/13/2013,11,45,2.88
2/13/2013,12,0,2.88
2/13/2013,12,15,3.52
2/13/2013,12,30,3.14
2/13/2013,12,45,3.14
2/13/2013,13,0,3.14
2/13/2013,13,15,3.84
2/13/2013,13,30,3.26
2/13/2013,13,45,3.33
2/13/2013,14,0,3.01
2/13/2013,14,15,2.94
2/13/2013,14,30,2.94
2/13/2013,14,45,5.25
2/13/2013,15,0,3.26
2/13/2013,15,15,3.26
2/13/2013,15,30,3.26
2/13/2013,15,45,3.26
2/13/2013,16,0,3.78
2/13/2013,16,15,3.14
2/13/2013,16,30,3.07
2/13/2013,16,45,3.71
2/13/2013,17,0,3.14
2/13/2013,17,15,3.2
2/13/2013,17,30,3.2
2/13/2013,17,45,17.92
2/13/2013,18,0,6.4
2/13/2013,18,15,3.14
2/13/2013,18,30,6.08
2/13/2013,18,45,3.46
2/13/2013,19,0,3.52
2/13/2013,19,15,3.01
2/13/2013,19,30,3.46
2/13/2013,19,45,2.94
2/13/2013,20,0,2.94
2/13/2013,20,15,2.94
2/13/2013,20,30,2.43
2/13/2013,20,45,5.57
2/13/2013,21,0,3.01
2/13/2013,21,15,3.14
2/13/2013,21,30,3.14
2/13/2013,21,45,3.33
2/13/2013,22,0,3.33
2/13/2013,22,15,3.33
2/13/2013,22,30,3.33
2/13/2013,22,45,3.2
2/13/2013,23,0,3.07
2/13/2013,23,15,3.07
2/13/2013,23,30,3.33
2/13/2013,23,45,3.33
2/14/2013,0,0,3.33
2/14/2013,0,15,3.33
2/14/2013,0,30,3.33
2/14/2013,0,45,3.33
2/14/2013,1,0,12.35
2/14/2013,1,15,3.07
2/14/2013,1,30,3.14
2/14/2013,1,45,3.14
2/14/2013,2,0,3.14
2/14/2013,2,15,3.14
2/14/2013,2,30,2.43
2/14/2013,2,45,3.9
2/14/2013,3,0,3.33
2/14/2013,3,15,3.33
2/14/2013,3,30,3.33
2/14/2013,3,45,3.33
2/14/2013,4,0,2.56
2/14/2013,4,15,2.56
2/14/2013,4,30,2.56
2/14/2013,4,45,2.56
2/14/2013,5,0,2.56
2/14/2013,5,15,3.07
2/14/2013,5,30,3.07
2/14/2013,5,45,3.2
2/14/2013,6,0,3.2
2/14/2013,6,15,3.58
2/14/2013,6,30,3.2
2/14/2013,6,45,3.2
2/14/2013,7,0,3.2
2/14/2013,7,15,3.2
