Date,Hour,Minute,Power (kW)
1/23/2013,0,30,0.96
1/23/2013,0,45,1.09
1/23/2013,1,0,1.09
1/23/2013,1,15,1.09
1/23/2013,1,30,1.15
1/23/2013,1,45,1.15
1/23/2013,2,0,1.15
1/23/2013,2,15,1.15
1/23/2013,2,30,1.15
1/23/2013,2,45,1.15
1/23/2013,3,0,1.15
1/23/2013,3,15,1.15
1/23/2013,3,30,1.15
1/23/2013,3,45,1.15
1/23/2013,4,0,1.15
1/23/2013,4,15,1.15
1/23/2013,4,30,1.15
1/23/2013,4,45,1.15
1/23/2013,5,0,1.15
1/23/2013,5,15,1.15
1/23/2013,5,30,2.37
1/23/2013,5,45,2.37
1/23/2013,6,0,2.37
1/23/2013,6,15,2.37
1/23/2013,6,30,2.37
1/23/2013,6,45,2.37
1/23/2013,7,0,2.37
1/23/2013,7,15,2.37
1/23/2013,7,30,2.37
1/23/2013,7,45,1.41
1/23/2013,8,0,1.34
1/23/2013,8,15,2.43
1/23/2013,8,30,2.43
1/23/2013,8,45,2.43
1/23/2013,9,0,2.43
1/23/2013,9,15,2.75
1/23/2013,9,30,5.82
1/23/2013,9,45,2.82
1/23/2013,10,0,2.82
1/23/2013,10,15,2.82
1/23/2013,10,30,2.82
1/23/2013,10,45,2.82
1/23/2013,11,0,1.28
1/23/2013,11,15,2.69
1/23/2013,11,30,2.69
1/23/2013,11,45,2.69
1/23/2013,12,0,2.69
1/23/2013,12,15,20.99
1/23/2013,12,30,2.43
1/23/2013,12,45,2.69
1/23/2013,13,0,2.69
1/23/2013,13,15,2.69
1/23/2013,13,30,2.69
1/23/2013,13,45,1.22
1/23/2013,14,0,1.22
1/23/2013,14,15,1.22
1/23/2013,14,30,No Data
1/23/2013,14,45,No Data
1/23/2013,15,0,No Data
1/23/2013,15,15,No Data
1/23/2013,15,30,1.22
1/23/2013,15,45,2.75
1/23/2013,16,0,2.43
1/23/2013,16,15,2.43
1/23/2013,16,30,2.43
1/23/2013,16,45,2.69
1/23/2013,17,0,2.69
1/23/2013,17,15,2.69
1/23/2013,17,30,2.69
1/23/2013,17,45,2.43
1/23/2013,18,0,2.43
1/23/2013,18,15,2.43
1/23/2013,18,30,2.43
1/23/2013,18,45,2.43
1/23/2013,19,0,2.43
1/23/2013,19,15,2.69
1/23/2013,19,30,2.69
1/23/2013,19,45,2.82
1/23/2013,20,0,2.82
1/23/2013,20,15,2.82
1/23/2013,20,30,2.82
1/23/2013,20,45,1.41
1/23/2013,21,0,1.09
1/23/2013,21,15,1.09
1/23/2013,21,30,1.09
1/23/2013,21,45,1.09
1/23/2013,22,0,1.15
1/23/2013,22,15,1.15
1/23/2013,22,30,1.22
1/23/2013,22,45,1.22
1/23/2013,23,0,1.22
1/23/2013,23,15,1.22
1/23/2013,23,30,2.75
1/23/2013,23,45,2.75
1/24/2013,0,0,2.75
1/24/2013,0,15,2.75
1/24/2013,0,30,1.09
1/24/2013,0,45,1.15
1/24/2013,1,0,1.09
1/24/2013,1,15,1.09
1/24/2013,1,30,1.09
1/24/2013,1,45,1.09
1/24/2013,2,0,1.15
1/24/2013,2,15,1.15
1/24/2013,2,30,1.15
1/24/2013,2,45,26.5
1/24/2013,3,0,2.5
1/24/2013,3,15,2.5
1/24/2013,3,30,2.5
1/24/2013,3,45,2.5
1/24/2013,4,0,0.9
1/24/2013,4,15,1.02
1/24/2013,4,30,1.09
1/24/2013,4,45,1.22
1/24/2013,5,0,1.22
1/24/2013,5,15,1.22
1/24/2013,5,30,1.22
1/24/2013,5,45,1.22
1/24/2013,6,0,1.22
1/24/2013,6,15,1.22
1/24/2013,6,30,1.22
1/24/2013,6,45,1.22
1/24/2013,7,0,2.43
1/24/2013,7,15,2.43
1/24/2013,7,30,2.43
1/24/2013,7,45,2.43
1/24/2013,8,0,2.43
1/24/2013,8,15,1.09
1/24/2013,8,30,1.15
1/24/2013,8,45,1.15
1/24/2013,9,0,1.15
1/24/2013,9,15,2.75
1/24/2013,9,30,2.75
1/24/2013,9,45,2.75
1/24/2013,10,0,2.75
1/24/2013,10,15,1.28
1/24/2013,10,30,2.69
1/24/2013,10,45,3.9
1/24/2013,11,0,2.56
1/24/2013,11,15,2.56
1/24/2013,11,30,2.56
1/24/2013,11,45,2.56
1/24/2013,12,0,3.71
1/24/2013,12,15,3.84
1/24/2013,12,30,2.37
1/24/2013,12,45,2.75
1/24/2013,13,0,2.75
1/24/2013,13,15,2.75
1/24/2013,13,30,2.75
1/24/2013,13,45,2.37
1/24/2013,14,0,2.37
1/24/2013,14,15,2.37
1/24/2013,14,30,2.37
1/24/2013,14,45,2.94
1/24/2013,15,0,2.75
1/24/2013,15,15,2.75
1/24/2013,15,30,2.75
1/24/2013,15,45,2.75
1/24/2013,16,0,0.96
1/24/2013,16,15,2.82
1/24/2013,16,30,2.82
1/24/2013,16,45,3.9
1/24/2013,17,0,2.62
1/24/2013,17,15,2.82
1/24/2013,17,30,2.82
1/24/2013,17,45,2.56
1/24/2013,18,0,2.56
1/24/2013,18,15,2.5
1/24/2013,18,30,2.5
1/24/2013,18,45,2.5
1/24/2013,19,0,2.5
1/24/2013,19,15,5.18
1/24/2013,19,30,2.5
1/24/2013,19,45,2.5
1/24/2013,20,0,2.5
1/24/2013,20,15,2.5
1/24/2013,20,30,2.5
1/24/2013,20,45,2.5
1/24/2013,21,0,2.5
1/24/2013,21,15,0.9
1/24/2013,21,30,0.96
1/24/2013,21,45,2.62
1/24/2013,22,0,4.22
1/24/2013,22,15,2.37
1/24/2013,22,30,2.37
1/24/2013,22,45,2.37
1/24/2013,23,0,2.37
1/24/2013,23,15,0.96
1/24/2013,23,30,1.02
1/24/2013,23,45,1.15
1/25/2013,0,0,1.15
1/25/2013,0,15,1.15
1/25/2013,0,30,1.15
1/25/2013,0,45,1.15
1/25/2013,1,0,1.15
1/25/2013,1,15,1.15
1/25/2013,1,30,1.15
1/25/2013,1,45,1.15
1/25/2013,2,0,3.97
1/25/2013,2,15,2.56
1/25/2013,2,30,2.56
1/25/2013,2,45,2.56
1/25/2013,3,0,2.56
1/25/2013,3,15,1.34
1/25/2013,3,30,1.34
1/25/2013,3,45,0.96
1/25/2013,4,0,0.96
1/25/2013,4,15,1.09
1/25/2013,4,30,1.09
1/25/2013,4,45,1.09
1/25/2013,5,0,1.09
1/25/2013,5,15,1.09
1/25/2013,5,30,1.09
1/25/2013,5,45,1.15
1/25/2013,6,0,1.15
1/25/2013,6,15,1.15
1/25/2013,6,30,14.72
1/25/2013,6,45,2.56
1/25/2013,7,0,2.56
1/25/2013,7,15,2.43
1/25/2013,7,30,2.43
1/25/2013,7,45,2.43
1/25/2013,8,0,2.43
1/25/2013,8,15,0.96
1/25/2013,8,30,1.47
1/25/2013,8,45,1.09
1/25/2013,9,0,1.15
1/25/2013,9,15,2.75
1/25/2013,9,30,2.75
1/25/2013,9,45,2.56
1/25/2013,10,0,2.62
1/25/2013,10,15,2.62
1/25/2013,10,30,2.62
1/25/2013,10,45,2.94
1/25/2013,11,0,4.1
1/25/2013,11,15,3.97
1/25/2013,11,30,2.5
1/25/2013,11,45,2.5
1/25/2013,12,0,2.5
1/25/2013,12,15,2.62
1/25/2013,12,30,2.69
1/25/2013,12,45,2.94
1/25/2013,13,0,2.43
1/25/2013,13,15,2.82
1/25/2013,13,30,2.82
1/25/2013,13,45,2.82
1/25/2013,14,0,2.82
1/25/2013,14,15,2.82
1/25/2013,14,30,2.82
1/25/2013,14,45,2.75
1/25/2013,15,0,2.75
1/25/2013,15,15,2.43
1/25/2013,15,30,8.32
1/25/2013,15,45,3.65
1/25/2013,16,0,2.5
1/25/2013,16,15,2.5
1/25/2013,16,30,2.5
1/25/2013,16,45,2.5
1/25/2013,17,0,1.02
1/25/2013,17,15,2.69
1/25/2013,17,30,3.65
1/25/2013,17,45,2.5
1/25/2013,18,0,2.5
1/25/2013,18,15,2.5
1/25/2013,18,30,2.5
1/25/2013,18,45,1.09
1/25/2013,19,0,2.75
1/25/2013,19,15,2.88
1/25/2013,19,30,2.37
1/25/2013,19,45,2.37
1/25/2013,20,0,2.37
1/25/2013,20,15,2.37
1/25/2013,20,30,1.28
1/25/2013,20,45,1.28
1/25/2013,21,0,1.34
1/25/2013,21,15,0.83
1/25/2013,21,30,0.83
1/25/2013,21,45,0.83
1/25/2013,22,0,1.15
1/25/2013,22,15,1.15
1/25/2013,22,30,1.15
1/25/2013,22,45,1.15
1/25/2013,23,0,1.15
1/25/2013,23,15,2.62
1/25/2013,23,30,2.62
1/25/2013,23,45,2.62
1/26/2013,0,0,2.62
1/26/2013,0,15,0.96
1/26/2013,0,30,1.09
1/26/2013,0,45,1.09
1/26/2013,1,0,1.09
1/26/2013,1,15,1.09
1/26/2013,1,30,1.09
1/26/2013,1,45,1.09
1/26/2013,2,0,1.09
1/26/2013,2,15,1.09
1/26/2013,2,30,1.09
1/26/2013,2,45,1.09
1/26/2013,3,0,1.09
1/26/2013,3,15,1.09
1/26/2013,3,30,1.09
1/26/2013,3,45,2.56
1/26/2013,4,0,2.56
1/26/2013,4,15,2.56
1/26/2013,4,30,2.56
1/26/2013,4,45,1.47
1/26/2013,5,0,1.28
1/26/2013,5,15,0.96
1/26/2013,5,30,0.96
1/26/2013,5,45,0.96
1/26/2013,6,0,0.96
1/26/2013,6,15,1.02
1/26/2013,6,30,1.02
1/26/2013,6,45,1.22
1/26/2013,7,0,0.7
1/26/2013,7,15,1.22
1/26/2013,7,30,1.22
1/26/2013,7,45,2.69
1/26/2013,8,0,2.69
1/26/2013,8,15,2.69
1/26/2013,8,30,2.69
1/26/2013,8,45,2.69
1/26/2013,9,0,1.09
1/26/2013,9,15,1.09
1/26/2013,9,30,1.09
1/26/2013,9,45,1.09
1/26/2013,10,0,1.09
1/26/2013,10,15,1.09
1/26/2013,10,30,1.09
1/26/2013,10,45,1.09
1/26/2013,11,0,1.09
1/26/2013,11,15,1.15
1/26/2013,11,30,1.15
1/26/2013,11,45,1.15
1/26/2013,12,0,1.15
1/26/2013,12,15,2.69
1/26/2013,12,30,2.69
1/26/2013,12,45,2.69
1/26/2013,13,0,2.69
1/26/2013,13,15,1.22
1/26/2013,13,30,1.15
1/26/2013,13,45,1.15
1/26/2013,14,0,1.15
1/26/2013,14,15,1.22
1/26/2013,14,30,1.22
1/26/2013,14,45,1.22
1/26/2013,15,0,1.28
1/26/2013,15,15,1.28
1/26/2013,15,30,1.28
1/26/2013,15,45,1.28
1/26/2013,16,0,1.34
1/26/2013,16,15,0.77
1/26/2013,16,30,1.54
1/26/2013,16,45,1.02
1/26/2013,17,0,1.09
1/26/2013,17,15,1.09
1/26/2013,17,30,1.09
1/26/2013,17,45,1.09
1/26/2013,18,0,1.09
1/26/2013,18,15,1.15
1/26/2013,18,30,1.22
1/26/2013,18,45,1.22
1/26/2013,19,0,1.22
1/26/2013,19,15,1.22
1/26/2013,19,30,1.22
1/26/2013,19,45,1.22
1/26/2013,20,0,1.22
1/26/2013,20,15,1.22
1/26/2013,20,30,1.22
1/26/2013,20,45,1.22
1/26/2013,21,0,1.22
1/26/2013,21,15,1.22
1/26/2013,21,30,1.22
1/26/2013,21,45,1.22
1/26/2013,22,0,1.22
1/26/2013,22,15,1.22
1/26/2013,22,30,1.22
1/26/2013,22,45,1.22
1/26/2013,23,0,1.22
1/26/2013,23,15,1.22
1/26/2013,23,30,1.22
1/26/2013,23,45,1.22
1/27/2013,0,0,1.22
1/27/2013,0,15,1.22
1/27/2013,0,30,1.22
1/27/2013,0,45,0.7
1/27/2013,1,0,1.09
1/27/2013,1,15,1.09
1/27/2013,1,30,1.09
1/27/2013,1,45,1.09
1/27/2013,2,0,1.09
1/27/2013,2,15,1.09
1/27/2013,2,30,1.22
1/27/2013,2,45,1.22
1/27/2013,3,0,1.22
1/27/2013,3,15,1.22
1/27/2013,3,30,1.22
1/27/2013,3,45,1.22
1/27/2013,4,0,1.22
1/27/2013,4,15,1.22
1/27/2013,4,30,1.22
1/27/2013,4,45,1.28
1/27/2013,5,0,1.34
1/27/2013,5,15,1.34
1/27/2013,5,30,0.96
1/27/2013,5,45,0.96
1/27/2013,6,0,1.09
1/27/2013,6,15,1.09
1/27/2013,6,30,1.09
1/27/2013,6,45,1.09
1/27/2013,7,0,1.09
1/27/2013,7,15,1.09
1/27/2013,7,30,1.09
1/27/2013,7,45,1.09
1/27/2013,8,0,1.09
1/27/2013,8,15,1.22
1/27/2013,8,30,1.22
1/27/2013,8,45,1.22
1/27/2013,9,0,1.28
1/27/2013,9,15,2.5
1/27/2013,9,30,2.62
1/27/2013,9,45,2.62
1/27/2013,10,0,2.62
1/27/2013,10,15,2.62
1/27/2013,10,30,1.22
1/27/2013,10,45,1.22
1/27/2013,11,0,1.22
1/27/2013,11,15,1.22
1/27/2013,11,30,1.22
1/27/2013,11,45,1.22
1/27/2013,12,0,1.22
1/27/2013,12,15,1.22
1/27/2013,12,30,1.22
1/27/2013,12,45,1.22
1/27/2013,13,0,1.22
1/27/2013,13,15,1.22
1/27/2013,13,30,1.22
1/27/2013,13,45,1.22
1/27/2013,14,0,1.22
1/27/2013,14,15,0.7
1/27/2013,14,30,1.22
1/27/2013,14,45,1.22
1/27/2013,15,0,1.22
1/27/2013,15,15,1.22
1/27/2013,15,30,0.7
1/27/2013,15,45,1.22
1/27/2013,16,0,1.22
1/27/2013,16,15,1.22
1/27/2013,16,30,1.22
1/27/2013,16,45,1.02
1/27/2013,17,0,1.02
1/27/2013,17,15,1.02
1/27/2013,17,30,1.02
1/27/2013,17,45,1.02
1/27/2013,18,0,1.02
1/27/2013,18,15,1.02
1/27/2013,18,30,1.09
1/27/2013,18,45,1.09
1/27/2013,19,0,1.09
1/27/2013,19,15,1.09
1/27/2013,19,30,1.09
1/27/2013,19,45,1.09
1/27/2013,20,0,1.09
1/27/2013,20,15,1.15
1/27/2013,20,30,1.15
1/27/2013,20,45,1.15
1/27/2013,21,0,1.15
1/27/2013,21,15,1.15
1/27/2013,21,30,1.15
1/27/2013,21,45,1.09
1/27/2013,22,0,1.09
1/27/2013,22,15,1.09
1/27/2013,22,30,1.09
1/27/2013,22,45,1.09
1/27/2013,23,0,1.09
1/27/2013,23,15,1.09
1/27/2013,23,30,1.09
1/27/2013,23,45,1.09
1/28/2013,0,0,1.09
1/28/2013,0,15,1.09
1/28/2013,0,30,1.09
1/28/2013,0,45,1.09
1/28/2013,1,0,1.09
1/28/2013,1,15,1.09
1/28/2013,1,30,1.09
1/28/2013,1,45,1.09
1/28/2013,2,0,1.09
1/28/2013,2,15,1.09
1/28/2013,2,30,1.09
1/28/2013,2,45,1.09
1/28/2013,3,0,1.09
1/28/2013,3,15,1.09
1/28/2013,3,30,1.09
1/28/2013,3,45,8.13
1/28/2013,4,0,2.43
1/28/2013,4,15,2.43
1/28/2013,4,30,2.43
1/28/2013,4,45,2.43
1/28/2013,5,0,0.83
1/28/2013,5,15,0.83
1/28/2013,5,30,0.96
1/28/2013,5,45,1.41
1/28/2013,6,0,1.09
1/28/2013,6,15,1.09
1/28/2013,6,30,1.09
1/28/2013,6,45,1.09
1/28/2013,7,0,3.58
1/28/2013,7,15,2.82
1/28/2013,7,30,2.82
1/28/2013,7,45,2.82
1/28/2013,8,0,2.82
1/28/2013,8,15,1.28
1/28/2013,8,30,1.28
1/28/2013,8,45,1.28
1/28/2013,9,0,2.75
1/28/2013,9,15,2.5
1/28/2013,9,30,2.5
1/28/2013,9,45,2.5
1/28/2013,10,0,2.5
1/28/2013,10,15,1.22
1/28/2013,10,30,3.65
1/28/2013,10,45,4.03
1/28/2013,11,0,2.75
1/28/2013,11,15,2.75
1/28/2013,11,30,2.75
1/28/2013,11,45,2.75
1/28/2013,12,0,2.75
1/28/2013,12,15,2.75
1/28/2013,12,30,3.84
1/28/2013,12,45,2.82
1/28/2013,13,0,2.75
1/28/2013,13,15,2.62
1/28/2013,13,30,2.62
1/28/2013,13,45,2.62
1/28/2013,14,0,2.5
1/28/2013,14,15,2.5
1/28/2013,14,30,2.5
1/28/2013,14,45,2.56
1/28/2013,15,0,2.69
1/28/2013,15,15,2.69
1/28/2013,15,30,2.5
1/28/2013,15,45,2.5
1/28/2013,16,0,2.82
1/28/2013,16,15,2.56
1/28/2013,16,30,2.56
1/28/2013,16,45,2.56
1/28/2013,17,0,2.56
1/28/2013,17,15,1.28
1/28/2013,17,30,2.75
1/28/2013,17,45,17.41
1/28/2013,18,0,2.43
1/28/2013,18,15,2.43
1/28/2013,18,30,2.43
1/28/2013,18,45,2.56
1/28/2013,19,0,2.43
1/28/2013,19,15,2.43
1/28/2013,19,30,2.82
1/28/2013,19,45,2.82
1/28/2013,20,0,2.82
1/28/2013,20,15,2.82
1/28/2013,20,30,0.96
1/28/2013,20,45,0.96
1/28/2013,21,0,0.96
1/28/2013,21,15,0.96
1/28/2013,21,30,0.96
1/28/2013,21,45,2.69
1/28/2013,22,0,2.69
1/28/2013,22,15,2.69
1/28/2013,22,30,2.69
1/28/2013,22,45,0.96
1/28/2013,23,0,1.02
1/28/2013,23,15,5.18
1/28/2013,23,30,2.69
1/28/2013,23,45,2.69
1/29/2013,0,0,2.69
1/29/2013,0,15,4.99
1/29/2013,0,30,2.56
1/29/2013,0,45,2.56
1/29/2013,1,0,2.56
1/29/2013,1,15,2.56
1/29/2013,1,30,2.69
1/29/2013,1,45,2.69
1/29/2013,2,0,2.69
1/29/2013,2,15,2.69
1/29/2013,2,30,0.83
1/29/2013,2,45,1.02
1/29/2013,3,0,1.02
1/29/2013,3,15,1.09
1/29/2013,3,30,1.09
1/29/2013,3,45,1.15
1/29/2013,4,0,1.15
1/29/2013,4,15,1.15
1/29/2013,4,30,1.15
1/29/2013,4,45,1.15
1/29/2013,5,0,1.15
1/29/2013,5,15,1.15
1/29/2013,5,30,1.15
1/29/2013,5,45,1.15
1/29/2013,6,0,1.15
1/29/2013,6,15,1.15
1/29/2013,6,30,2.62
1/29/2013,6,45,2.62
1/29/2013,7,0,2.62
1/29/2013,7,15,2.62
1/29/2013,7,30,2.62
1/29/2013,7,45,1.09
1/29/2013,8,0,1.09
1/29/2013,8,15,2.82
1/29/2013,8,30,2.82
1/29/2013,8,45,2.82
1/29/2013,9,0,2.82
1/29/2013,9,15,2.43
1/29/2013,9,30,2.43
1/29/2013,9,45,2.62
1/29/2013,10,0,2.62
1/29/2013,10,15,2.5
1/29/2013,10,30,2.56
1/29/2013,10,45,3.78
1/29/2013,11,0,2.43
1/29/2013,11,15,2.62
1/29/2013,11,30,2.56
1/29/2013,11,45,2.56
1/29/2013,12,0,2.56
1/29/2013,12,15,2.56
1/29/2013,12,30,2.5
1/29/2013,12,45,2.75
1/29/2013,13,0,2.75
1/29/2013,13,15,2.75
1/29/2013,13,30,2.75
1/29/2013,13,45,1.22
1/29/2013,14,0,1.22
1/29/2013,14,15,2.62
1/29/2013,14,30,2.62
1/29/2013,14,45,2.69
1/29/2013,15,0,2.62
1/29/2013,15,15,2.75
1/29/2013,15,30,2.75
1/29/2013,15,45,2.75
1/29/2013,16,0,2.75
1/29/2013,16,15,1.09
1/29/2013,16,30,1.15
1/29/2013,16,45,1.15
1/29/2013,17,0,2.43
1/29/2013,17,15,3.01
1/29/2013,17,30,2.5
1/29/2013,17,45,2.5
1/29/2013,18,0,2.56
1/29/2013,18,15,2.56
1/29/2013,18,30,2.56
1/29/2013,18,45,2.82
1/29/2013,19,0,2.82
1/29/2013,19,15,2.82
1/29/2013,19,30,3.84
1/29/2013,19,45,2.56
1/29/2013,20,0,8.51
1/29/2013,20,15,2.5
1/29/2013,20,30,2.5
1/29/2013,20,45,2.5
1/29/2013,21,0,2.5
1/29/2013,21,15,1.02
1/29/2013,21,30,1.02
1/29/2013,21,45,0.9
1/29/2013,22,0,1.09
1/29/2013,22,15,2.69
1/29/2013,22,30,2.69
1/29/2013,22,45,2.5
1/29/2013,23,0,2.56
1/29/2013,23,15,2.56
1/29/2013,23,30,2.56
1/29/2013,23,45,2.56
1/30/2013,0,0,1.09
1/30/2013,0,15,1.09
1/30/2013,0,30,1.09
1/30/2013,0,45,1.09
1/30/2013,1,0,1.6
1/30/2013,1,15,1.09
1/30/2013,1,30,1.09
1/30/2013,1,45,2.5
1/30/2013,2,0,2.5
1/30/2013,2,15,2.5
1/30/2013,2,30,2.5
1/30/2013,2,45,1.28
1/30/2013,3,0,1.28
1/30/2013,3,15,1.28
1/30/2013,3,30,1.28
1/30/2013,3,45,1.28
1/30/2013,4,0,1.28
1/30/2013,4,15,1.28
1/30/2013,4,30,1.28
1/30/2013,4,45,0.77
1/30/2013,5,0,0.77
1/30/2013,5,15,1.28
1/30/2013,5,30,1.28
1/30/2013,5,45,1.28
1/30/2013,6,0,0.7
1/30/2013,6,15,0.7
1/30/2013,6,30,1.22
1/30/2013,6,45,1.22
1/30/2013,7,0,1.22
1/30/2013,7,15,2.75
1/30/2013,7,30,2.75
1/30/2013,7,45,2.75
1/30/2013,8,0,2.75
1/30/2013,8,15,2.75
1/30/2013,8,30,1.41
1/30/2013,8,45,0.9
1/30/2013,9,0,1.41
1/30/2013,9,15,28.67
1/30/2013,9,30,2.62
1/30/2013,9,45,2.62
1/30/2013,10,0,2.62
1/30/2013,10,15,2.62
1/30/2013,10,30,1.41
1/30/2013,10,45,2.43
1/30/2013,11,0,8.64
1/30/2013,11,15,3.58
1/30/2013,11,30,3.97
1/30/2013,11,45,2.62
1/30/2013,12,0,2.62
1/30/2013,12,15,2.62
1/30/2013,12,30,2.82
1/30/2013,12,45,2.43
1/30/2013,13,0,2.43
1/30/2013,13,15,2.43
1/30/2013,13,30,2.43
1/30/2013,13,45,0.96
1/30/2013,14,0,0.96
1/30/2013,14,15,0.96
1/30/2013,14,30,1.15
1/30/2013,14,45,2.5
1/30/2013,15,0,6.27
1/30/2013,15,15,3.9
1/30/2013,15,30,2.43
1/30/2013,15,45,2.43
1/30/2013,16,0,2.43
1/30/2013,16,15,2.43
1/30/2013,16,30,2.43
1/30/2013,16,45,2.43
1/30/2013,17,0,2.43
1/30/2013,17,15,2.56
1/30/2013,17,30,2.56
1/30/2013,17,45,2.56
1/30/2013,18,0,3.2
1/30/2013,18,15,2.5
1/30/2013,18,30,3.07
1/30/2013,18,45,2.43
1/30/2013,19,0,2.43
1/30/2013,19,15,2.43
1/30/2013,19,30,2.43
1/30/2013,19,45,1.28
1/30/2013,20,0,0.26
1/30/2013,20,15,0.26
1/30/2013,20,30,0.26
1/30/2013,20,45,0.26
1/30/2013,21,0,2.3
1/30/2013,21,15,2.3
1/30/2013,21,30,2.69
1/30/2013,21,45,2.69
1/30/2013,22,0,2.69
1/30/2013,22,15,2.69
1/30/2013,22,30,1.22
1/30/2013,22,45,1.22
1/30/2013,23,0,1.22
1/30/2013,23,15,1.22
1/30/2013,23,30,1.22
1/30/2013,23,45,1.22
1/31/2013,0,0,2.56
1/31/2013,0,15,2.43
1/31/2013,0,30,2.43
1/31/2013,0,45,2.43
1/31/2013,1,0,2.43
1/31/2013,1,15,1.28
1/31/2013,1,30,1.28
1/31/2013,1,45,1.28
1/31/2013,2,0,2.75
1/31/2013,2,15,2.75
1/31/2013,2,30,2.75
1/31/2013,2,45,2.75
1/31/2013,3,0,1.02
1/31/2013,3,15,1.54
1/31/2013,3,30,0.96
1/31/2013,3,45,0.9
1/31/2013,4,0,0.9
1/31/2013,4,15,0.9
1/31/2013,4,30,0.9
1/31/2013,4,45,0.9
1/31/2013,5,0,0.9
1/31/2013,5,15,0.9
1/31/2013,5,30,0.9
1/31/2013,5,45,6.78
1/31/2013,6,0,2.37
1/31/2013,6,15,2.37
1/31/2013,6,30,2.37
1/31/2013,6,45,2.37
1/31/2013,7,0,0.9
1/31/2013,7,15,0.96
1/31/2013,7,30,0.96
1/31/2013,7,45,0.96
1/31/2013,8,0,0.96
1/31/2013,8,15,0.96
1/31/2013,8,30,0.96
1/31/2013,8,45,0.96
1/31/2013,9,0,0.96
1/31/2013,9,15,2.37
1/31/2013,9,30,2.37
1/31/2013,9,45,2.37
1/31/2013,10,0,2.37
1/31/2013,10,15,1.02
1/31/2013,10,30,3.39
1/31/2013,10,45,3.78
1/31/2013,11,0,2.43
1/31/2013,11,15,2.43
1/31/2013,11,30,2.43
1/31/2013,11,45,2.43
1/31/2013,12,0,1.41
1/31/2013,12,15,1.09
1/31/2013,12,30,1.22
1/31/2013,12,45,2.82
1/31/2013,13,0,2.37
1/31/2013,13,15,2.37
1/31/2013,13,30,2.56
1/31/2013,13,45,2.56
1/31/2013,14,0,2.56
1/31/2013,14,15,2.56
1/31/2013,14,30,1.34
1/31/2013,14,45,2.5
1/31/2013,15,0,2.43
1/31/2013,15,15,2.43
1/31/2013,15,30,2.43
1/31/2013,15,45,2.43
1/31/2013,16,0,1.22
1/31/2013,16,15,1.28
1/31/2013,16,30,2.82
1/31/2013,16,45,3.97
1/31/2013,17,0,3.65
1/31/2013,17,15,2.62
1/31/2013,17,30,2.62
1/31/2013,17,45,2.75
1/31/2013,18,0,2.62
1/31/2013,18,15,2.56
1/31/2013,18,30,2.62
1/31/2013,18,45,2.62
1/31/2013,19,0,2.62
1/31/2013,19,15,2.62
1/31/2013,19,30,1.34
1/31/2013,19,45,1.34
1/31/2013,20,0,0.96
1/31/2013,20,15,1.09
1/31/2013,20,30,1.09
1/31/2013,20,45,1.09
1/31/2013,21,0,1.09
1/31/2013,21,15,1.09
1/31/2013,21,30,1.09
1/31/2013,21,45,1.09
1/31/2013,22,0,1.09
1/31/2013,22,15,1.09
1/31/2013,22,30,1.09
1/31/2013,22,45,2.75
1/31/2013,23,0,2.75
1/31/2013,23,15,2.75
1/31/2013,23,30,2.75
1/31/2013,23,45,0.9
2/1/2013,0,0,1.15
2/1/2013,0,15,1.15
2/1/2013,0,30,1.15
2/1/2013,0,45,1.15
2/1/2013,1,0,1.15
2/1/2013,1,15,5.89
2/1/2013,1,30,2.62
2/1/2013,1,45,2.62
2/1/2013,2,0,2.62
2/1/2013,2,15,2.62
2/1/2013,2,30,1.22
2/1/2013,2,45,1.22
2/1/2013,3,0,1.22
2/1/2013,3,15,1.15
2/1/2013,3,30,1.15
2/1/2013,3,45,1.15
2/1/2013,4,0,1.15
2/1/2013,4,15,1.15
2/1/2013,4,30,1.15
2/1/2013,4,45,1.15
2/1/2013,5,0,1.15
2/1/2013,5,15,1.15
2/1/2013,5,30,1.15
2/1/2013,5,45,1.15
2/1/2013,6,0,1.15
2/1/2013,6,15,1.15
2/1/2013,6,30,1.15
2/1/2013,6,45,2.88
2/1/2013,7,0,2.88
2/1/2013,7,15,2.88
2/1/2013,7,30,2.88
2/1/2013,7,45,2.88
2/1/2013,8,0,0.96
2/1/2013,8,15,0.96
2/1/2013,8,30,0.96
2/1/2013,8,45,12.35
2/1/2013,9,0,2.37
2/1/2013,9,15,2.37
2/1/2013,9,30,3.9
2/1/2013,9,45,2.43
2/1/2013,10,0,2.43
2/1/2013,10,15,2.43
2/1/2013,10,30,2.43
2/1/2013,10,45,3.78
2/1/2013,11,0,3.58
2/1/2013,11,15,3.9
2/1/2013,11,30,2.43
2/1/2013,11,45,2.43
2/1/2013,12,0,2.43
2/1/2013,12,15,2.43
2/1/2013,12,30,1.09
2/1/2013,12,45,3.65
2/1/2013,13,0,2.88
2/1/2013,13,15,4.03
2/1/2013,13,30,2.43
2/1/2013,13,45,2.43
2/1/2013,14,0,2.43
2/1/2013,14,15,2.43
2/1/2013,14,30,1.02
2/1/2013,14,45,1.02
2/1/2013,15,0,1.02
2/1/2013,15,15,2.5
2/1/2013,15,30,3.9
2/1/2013,15,45,2.75
2/1/2013,16,0,2.75
2/1/2013,16,15,2.75
2/1/2013,16,30,2.37
2/1/2013,16,45,2.37
2/1/2013,17,0,2.37
2/1/2013,17,15,2.37
